1.793306009304226902e-07,2.855636328424548888e-06,6.075877461693235332e-08,1.369314863272338810e-07,5.282342051687578346e-07,9.544446657605904473e-06,1.075297439503872188e-05,1.737672482806814874e-05,7.072899152369099655e-06,1.741661034851257827e-06,1.067628968109235360e-05,2.228626161634304503e-06,1.283096105049407856e-06,1.240380582664353656e-06,1.800015609418162443e-05,4.065363209690360568e-06,4.166815725993788859e-06,4.093241124664941760e-06,1.559652779288615454e-06,5.321549485318843147e-06,3.257037814863301127e-06,4.517952786723380776e-06,1.740043623039243271e-06,1.405781595801553456e-05,1.485137602261004103e-05,1.181088751033465221e-05,1.052107788565923736e-05,3.266922237029660231e-06,3.253025021996202700e-06,4.755602347390324413e-07,2.750354861179255477e-06,1.120900796204179646e-05,3.478445556083987018e-07,9.534755070852407827e-07,3.343335455903414640e-06,1.151885330199892020e-06,2.011479916351638657e-05,6.658642014940278801e-06,3.471547178940661813e-06,1.673482278822498035e-06,6.170869142215234194e-07,4.194651146849292267e-06,6.038873817882973507e-06,1.581346845381609941e-06,2.590715315778786867e-06,2.928001103333690791e-06,7.051216130717575392e-07,3.288598470396451980e-06,2.549399517153072346e-06,1.080924351648931111e-05,9.019220398077343068e-06,6.042174161773113347e-06,1.206460340679478323e-06,6.774826893797313763e-06,8.808939969752793853e-07,1.401650275733356466e-06,4.917013503499040535e-06,7.734549984439175008e-06,3.528634241981001787e-07,6.565439473281975786e-06,1.372521452727651578e-06,3.483195121078576645e-06,4.498061411427135066e-06,1.048778800900795682e-05
1.779514706027844464e-07,2.008282102438174785e-07,1.009033585844495062e-07,1.952140378462275964e-07,3.294398275852027532e-08,3.302902974302582143e-07,2.065288458130732883e-08,7.150336827105677141e-07,1.707594166064913406e-07,6.903072025705499915e-08,1.785975653874287731e-07,2.062543064950686582e-06,5.985000140218847012e-07,7.208404384553986767e-07,5.400124111447478064e-07,4.778968341841910345e-08,2.634840435958610788e-07,1.768831808725654064e-07,1.777779412281804274e-06,1.098649465421173289e-06,2.615427754335053272e-07,1.702687318678553403e-06,9.004786946670349201e-09,3.135779078725749717e-07,6.711130979480974146e-07,8.232529195157216388e-07,4.261048968369656525e-07,3.621048434716025723e-07,4.258892092960181627e-07,2.018105632938264213e-06,5.804746783319050278e-07,2.350246677286555780e-07,2.062131167849380130e-07,1.005755591339247199e-06,1.399155932592076722e-07,1.033436427583312605e-07,1.023300083873708048e-07,1.447586705893002503e-07,1.996909028043509568e-07,1.682946542641279613e-06,5.270388118447103445e-07,2.339146389629136430e-07,2.567496472422799138e-08,1.842475101406963050e-06,1.452659463994621553e-07,2.770482298944122022e-07,2.287048213836356029e-08,1.588477647255677777e-06,2.519877640715932468e-07,3.546801077182259850e-07,5.271787924246554402e-08,1.412920373494062200e-07,9.579467558723459508e-07,3.279957519456214060e-07,1.043062005548170651e-06,4.742339087839338305e-07,1.906907718942554309e-08,3.260995895491868674e-07,1.549302844608065659e-07,1.299918228627999426e-07,8.093860612749446467e-07,7.612543890775938859e-07,1.842677506275957073e-06,7.467570226409937130e-08
8.201515005333613312e-07,5.930297084256410275e-08,4.834727414026468302e-08,9.716308308165367211e-10,2.278249333190132398e-07,4.038866493299030997e-07,5.111484033617956163e-07,3.299051217841709337e-09,1.908894631987442058e-07,4.284812119002627955e-08,1.601159080277719998e-07,2.697262531744898531e-08,1.349083245711408433e-08,2.359820200912780917e-07,7.095131569819235980e-07,1.540445673758665739e-07,9.554396139073751874e-08,1.099956727923281208e-07,4.928698567315045876e-08,1.001200127661893068e-07,3.569436833559465227e-07,1.956622571565727445e-07,3.115822137225062617e-07,4.847640383586426482e-08,4.378286941383955595e-08,2.498189994044665619e-07,4.195890816224570526e-07,4.561598745109125945e-09,2.589799043822271936e-07,4.612206327707667092e-08,7.650030491678717693e-08,7.216827204093626403e-08,4.491251939655700518e-08,2.394661479288708939e-08,4.524199789010055130e-07,1.172965176707882108e-07,5.930097193351519988e-08,2.962090200348283690e-08,1.548047318505839732e-08,6.666848126540540895e-08,2.204167140556618859e-08,1.958558589250316235e-07,2.378615883815780232e-07,5.141659515666726326e-08,1.284179099622280182e-07,4.301562063071228012e-07,1.717970907404164820e-07,4.651483593037096413e-09,3.522770961011817675e-07,1.732324588304391146e-07,1.347808569218308548e-07,1.014419772424317867e-07,3.321280563480900285e-08,1.708718092937169380e-08,9.130456258277638461e-08,3.451404746453153375e-07,4.253903370903154548e-09,4.015892068201327324e-07,8.227175787020071689e-08,7.106931432400410499e-08,2.486205554007026077e-07,4.846777176241045162e-07,1.082331485171748336e-07,2.397725935928749593e-07
2.412101467392129861e-07,3.364294030576202572e-08,2.081524260214488199e-08,2.890525002296442855e-06,6.391591045387610893e-09,8.467378309774629851e-07,1.129946654884823761e-06,7.616872553478596844e-07,3.001029579591653660e-07,3.356013138254398481e-09,5.527719051770037018e-08,1.334630824656820269e-07,2.968121364354420505e-07,1.275433871419559129e-07,3.427502199082640282e-07,2.053866697807058647e-06,4.821691793388851986e-07,1.673593061880422224e-06,7.404630867733146893e-07,2.509927624962448108e-06,2.454204595065484102e-06,7.166461648186397607e-09,3.759872588344235647e-07,6.210243667692251827e-07,2.119141600406654684e-07,8.943038309699706516e-08,2.783263881262970642e-07,5.642465309394381529e-07,1.047000503327228008e-06,1.380394047213755174e-06,2.016957652910931984e-07,3.824601547511595389e-07,6.647805228873074998e-07,1.459904190382220807e-06,6.683195296915045993e-07,1.135636654790635544e-06,6.644583803423019573e-07,1.259473975728770321e-06,7.885570278231258958e-07,3.336783085406515165e-06,6.027475727403601071e-07,4.762652095055147692e-07,9.601859160557092303e-07,4.106171945463846302e-08,3.905660452359933674e-07,1.867576419505457413e-06,1.864843695357173490e-07,6.529629074758477063e-07,3.646533830244612156e-07,1.654069671720289037e-06,1.769443991265790011e-06,7.563988028313408865e-07,1.983419998923595198e-07,1.220885221615369328e-06,4.683813955993869243e-07,7.370437188796887688e-08,6.773212433560757521e-07,1.275210462815255795e-06,1.080809053662930343e-06,1.591626855422462175e-06,7.744054328374294568e-07,1.031805597612227039e-06,1.194085487796661494e-06,2.196153734562311373e-07
1.708911620078858669e-08,9.080062651792405292e-08,3.497168772323532982e-07,2.020379869609485566e-07,1.339378802351746805e-07,1.183336264855146260e-08,3.939965020974322785e-08,7.826598006877339863e-08,4.575245489135004603e-08,2.874389789505164813e-07,4.516462492203870770e-08,5.225469776680935808e-08,8.006086708215979904e-08,1.473671765524436515e-07,3.354973865611314553e-08,3.943361884241062850e-07,4.429227529657292379e-07,2.770151028984243374e-07,5.508521782767930944e-08,1.400082553480484989e-08,2.586980150421954819e-07,2.597585637633297005e-07,2.485377194785390572e-07,2.903494297326650723e-07,1.334668381253513549e-07,6.634330683833857640e-08,2.096254630808642086e-07,7.216946510150983981e-08,3.302171264393072906e-08,1.702744666271812606e-07,8.732913394994135573e-08,5.750285667707640568e-07,6.958375213265730464e-07,3.878323523979207870e-08,9.807949509982349121e-08,3.762696577096503378e-07,2.510691743562892742e-07,6.087983258143497152e-07,1.458962043484812366e-07,1.620878336986948382e-07,1.751644302517858813e-07,1.249906466203361962e-07,2.589469105249321390e-07,1.502736129449419438e-07,2.592369056984915653e-07,1.577458528809247018e-07,6.656020953022167305e-08,1.048161548527406984e-07,4.648508304188405639e-07,2.650006923550978591e-10,2.657386971757207246e-07,3.776141703520399064e-07,1.555740752106229427e-07,2.619285325749579033e-07,6.614713754983745635e-07,2.446009734299686303e-07,2.760757778751315199e-07,1.423573722639155958e-07,7.321022622864973246e-08,1.562275005060899442e-08,9.648421715490215470e-08,1.525449408003829397e-07,8.399850835854536591e-08,3.931898016154819808e-08
